"sim","source","dat","site","singletons","s0","n0","nparts","skew","shannon","simpson","skew_percentile","shannon_percentile","simpson_percentile","skew_range","simpson_range","nsamples","skew_sd","skew_mean","simpson_sd","simpson_mean"
-99,"observed","gentry","13",FALSE,23,184,"36718237173",2.68658946255476,2.28666082957776,0.837370037807183,90.675,2.525,2.85,4.3624917281023,0.352433837429111,4000,0.70799884556425,2.68658946255476,0.0281603177347507,0.903243014532136
-99,"observed","gentry","14",FALSE,21,186,"36065551065",1.39831811300812,2.49980442724032,0.890854434038617,45.3,24.175,30.35,4.28189367180265,0.249046132500867,4000,0.69043862304883,1.54308515439646,0.0280763124164009,0.897920207538444
-99,"observed","gentry","15",FALSE,23,211,"291742277353",1.66307449673659,2.5438540161142,0.889333123694436,56.825,19.525,21.025,4.67163619216826,0.28404573122796,4000,0.68916203338348,1.66307449673659,0.0275354320450274,0.904469025852968
-99,"observed","gentry","16",FALSE,20,118,"78754030",1.93178396623473,2.58145236552929,0.89816144785981,69.35,52.875,51.175,4.25314838780703,0.328353921286986,4000,0.703365661044668,1.93178396623473,0.0328104952629762,0.89816144785981
-99,"observed","gentry","17",FALSE,18,117,"68514119",2.15611377799367,2.15352583953774,0.82299656658631,83.325,5.425,6.275,4.70968744888749,0.430126378844328,4000,0.674154589577244,2.15611377799367,0.0353434750136761,0.881884030973775
-99,"observed","gentry","18",FALSE,22,141,"802581178",3.28432235154226,2.31435944837409,0.823097429706755,97.95,4.6,2.65,4.21050865451615,0.336803983703033,4000,0.703208747836524,3.28432235154226,0.0301514361159201,0.897911925959459
-99,"observed","gentry","19",FALSE,20,119,"87490107",2.18243851347657,2.41842912190577,0.870983687592684,78.125,21,21.95,4.74711920099658,0.333168561542264,4000,0.707847107571017,2.18243851347657,0.0334302422703871,0.88997380128522
-99,"observed","gentry","20",FALSE,24,172,"14032765961",3.88189659947071,2.21012107516819,0.774540292049757,99.625,1.075,0.375,4.60952695974656,0.239521362898864,4000,0.717815057518337,3.88189659947071,0.0282293784367801,0.904529103569497
-99,"observed","gentry","21",FALSE,2,74,"37",0,0.420357853157567,0.253104455807159,0,27.027027027027,27.027027027027,0,0.473338203067933,37,0,0,0.147233563701868,0.340029218407597
-99,"observed","gentry","22",FALSE,15,139,"335473334",1.76246595060138,2.08717802586208,0.821489570933182,78.4,11.025,11.25,3.71383187652648,0.368096889394959,4000,0.638144790076876,1.76246595060138,0.0378041665812114,0.865830547073133
-99,"observed","gentry","23",FALSE,14,145,"402931269",1.19080990475711,1.93825528263205,0.809702734839477,51.8,5.25,9.975,3.64163444547266,0.329131985731272,4000,0.611717747483169,1.20572161400125,0.0392083438446618,0.858463067776457
-99,"observed","gentry","24",FALSE,13,209,"12203218743",0.526933342813943,2.07691674449296,0.851857787138573,17.325,24.2,39.475,3.42876450503203,0.415283532886152,4000,0.589920521478315,1.07300056779854,0.0398185423241636,0.852043405599689
-99,"observed","gentry","25",FALSE,20,94,"5038443",3.21671815930503,2.123641162642,0.772068809416025,97.1492873218305,1.85046261565391,1.17529382345586,4.68687484273401,0.358306926210955,3999,0.722866778731063,3.21671815930503,0.0350652037137929,0.889535138424715
-99,"observed","gentry","26",FALSE,14,198,"11832721520",1.67256648147052,1.74259769738132,0.758545046423834,81.1,0.9,1.8,3.79718343514721,0.391031527395164,4000,0.603690085869041,1.67256648147052,0.0371834685976585,0.861493967452301
-99,"observed","gentry","27",FALSE,22,162,"5496155372",2.36983060062157,2.47720157814264,0.870141746684957,84.45,16.85,12.725,4.51465576677356,0.341258954427679,4000,0.706462154619715,2.36983060062157,0.0291577939057565,0.899278920896205
-99,"observed","gentry","28",FALSE,24,148,"1563980594",3.28486532971609,2.42987559102833,0.842859751643535,95.95,6.8,3.85,4.49348942358182,0.269631117604091,4000,0.735317604700313,3.28486532971609,0.0289224226906191,0.904057478086194
-99,"observed","gentry","29",FALSE,58,430,"850783415594249761",2.20966838998251,3.47395621043762,0.95394267171444,35,60.85,61.125,5.68343727870448,0.146976744186047,4000,0.862690822555454,2.6208879089535,0.0143135925337668,0.95394267171444
-99,"observed","gentry","30",FALSE,49,305,"289944676818473",2.3002477501553,3.28666918224933,0.944498790647675,47.3,49.675,51.8,5.64218580271985,0.186315506584252,4000,0.863292534099223,2.49715312525315,0.0173193751208952,0.944498790647675
-99,"observed","gentry","31",FALSE,53,127,"7086786",2.03052331872394,3.63588676847563,0.963977927955856,9.85,91.3,92,6.32255315437904,0.175212350424701,4000,1.01706126926844,3.24861781816543,0.019303667696368,0.963977927955856
-99,"observed","gentry","32",FALSE,116,283,"207889124131",7.22204100565949,4.18343743579672,0.965076352557779,96.9,81.725,46.15,9.0971409565879,0.111650788497796,4000,1.22789428988211,7.22204100565949,0.0112698717731461,0.965076352557779
-99,"observed","gentry","33",FALSE,128,338,"9274961347389",4.13576625139041,4.38437812241231,0.978572178845278,43.65,97.775,95.65,8.55850826013281,0.131105353454011,4000,1.25995390706299,4.54962914880458,0.0113343430323736,0.978572178845278
-99,"observed","gentry","34",FALSE,132,304,"330495321643",6.83812499609774,4.43272378674124,0.976367728531856,91.55,96.875,84.275,8.71905428570572,0.0919321329639889,4000,1.32787347933287,6.83812499609774,0.0104316156915236,0.976367728531856
-99,"observed","gentry","35",FALSE,111,248,"11097635720",3.44665049553333,4.37561735145384,0.981659729448491,20.375,99.4,99.3,8.35108602499098,0.127341311134235,4000,1.24643552484498,4.48977116849814,0.0115400525114389,0.981659729448491
-99,"observed","gentry","36",FALSE,123,262,"13610949211",6.54117604283132,4.3847802174663,0.976399976691335,90.275,95.1,84.3,8.50904419430895,0.102499854320844,4000,1.31769956735073,6.54117604283132,0.0105375196376999,0.976399976691335
-99,"observed","gentry","37",FALSE,40,268,"27320422356455",3.62542785575704,2.72376336121252,0.876921363332591,92.675,1.8,1.7,5.2097433074547,0.17712742258855,4000,0.818012944945331,3.62542785575704,0.0197061916372542,0.932835431053687
-99,"observed","gentry","38",FALSE,39,167,"3994514298",3.28901989643006,2.8242649691307,0.895191652622898,82.95,7.725,8.65,5.65815269505714,0.265050736849654,4000,0.868451509204824,3.28901989643006,0.023893148374503,0.928111226648499
-99,"observed","gentry","39",FALSE,40,445,"2133170699998839002",2.60436802871601,3.11280062083373,0.935326347683373,78.675,37.4,35.925,5.23776119933499,0.161716954929933,4000,0.765454933050596,2.60436802871601,0.0160454878953785,0.937606920843328
-99,"observed","gentry","40",FALSE,52,533,"322823942401656193106",3.19984868886171,2.62592117782229,0.87186057890309,87.375,0,0.05,5.52367519041927,0.109951458873804,4000,0.77135904994541,3.19984868886171,0.0123865931770583,0.948440409519552
-99,"observed","gentry","41",FALSE,27,257,"10836963341909",1.52728241459358,2.6972311793092,0.908658723069236,42.375,22.75,29.725,4.63088513093484,0.183924056382383,4000,0.726104707486561,1.7561614650566,0.0232036304632852,0.915241487380581
-99,"observed","gentry","42",FALSE,34,270,"35449696760813",1.76305153326364,2.8664825537209,0.919643347050754,41.95,20.025,28.15,4.88493704631909,0.164526748971193,4000,0.758416122136092,2.01300568302148,0.0201767896072166,0.927126145404664
-99,"observed","gentry","43",FALSE,70,326,"353541101440556",4.73610939382457,3.74987836682393,0.959576950581505,93.65,89.75,73.15,6.6985870979494,0.164703225563627,4000,0.950903091935228,4.73610939382457,0.0150045661314563,0.959576950581505
-99,"observed","gentry","44",FALSE,70,450,"1684725566745063619",3.8163862163486,3.45742752843613,0.945274074074074,86.2,27.55,23.325,6.23973992593849,0.139041975308642,4000,0.877695071523866,3.8163862163486,0.013092473173939,0.952789851851852
-99,"observed","gentry","45",FALSE,80,373,"5489815769798658",3.37596530986198,3.81415078735098,0.964687448339311,61.025,83,78.425,7.03319787840995,0.144082110846768,4000,1.0038465964065,3.37596530986198,0.0138482451951691,0.964687448339311
-99,"observed","gentry","46",FALSE,59,220,"116302242978",5.81363254715582,3.32178286396163,0.915454545454546,99.1,26.625,7.15,6.36024872670314,0.154586776859504,4000,0.959062112013372,5.81363254715582,0.0177717918724066,0.943694173553719
-99,"observed","gentry","47",FALSE,92,282,"1666594408837",8.1423320103113,3.59415733725328,0.910718776721493,99.85,11,1.05,7.46061298579534,0.127433227704844,4000,1.1063492227809,8.1423320103113,0.0136934077907843,0.956418810673507
-99,"observed","gentry","48",FALSE,28,152,"2012601753",3.66361625592139,2.43406279845837,0.829553324099723,96.575,2.6,1.675,4.90416164092726,0.267139889196676,4000,0.78524450867209,3.66361625592139,0.0275921544382231,0.912794256405817
-99,"observed","gentry","49",FALSE,35,152,"1187894864",4.83211276099113,2.66512566923605,0.837950138504155,99.45,4.425,1.05,5.51776334972014,0.270602493074792,4000,0.844472035681792,4.83211276099113,0.0259374996570055,0.923084162915512
-99,"observed","gentry","50",FALSE,10,45,"8070",2.04844441217131,1.72973858860427,0.721975308641975,94.9906073888541,10.4571070757671,6.79398872886662,3.69476133074813,0.415802469135803,3194,0.614671806803899,2.04844441217131,0.0564230531822396,0.816182502686364
-99,"observed","gentry","51",FALSE,85,277,"1983875469651",4.38307143988034,3.9248718965973,0.96500671193421,77.475,88.8,78.025,7.53184807872443,0.196509794210794,4000,1.10201445830919,4.38307143988034,0.0151448603759017,0.96500671193421
-99,"observed","gentry","52",FALSE,59,186,"3894540436",2.81346682007122,3.52642081319725,0.953405017921147,40.475,66.775,66.825,6.17732336006914,0.160596600763094,4000,0.984207446785535,3.16428798849536,0.0183107881314058,0.953405017921147
-99,"observed","gentry","53",FALSE,73,251,"569026877320",2.15691676235339,3.8351663004484,0.968968746527833,7.775,91.4,93.6,6.48236517905007,0.132728051935684,4000,1.01212101339213,3.38065737781578,0.01547471471446,0.968968746527833
-99,"observed","gentry","54",FALSE,109,302,"2168442032779",3.67774286349917,4.15502804914186,0.972676636989606,39.2,90.625,86.45,7.97946864914748,0.140980658743038,4000,1.1797608263783,4.15836687707909,0.012272246701274,0.972676636989606
-99,"observed","gentry","55",FALSE,131,314,"896683281613",3.11888701191701,4.45257093009039,0.98200738366668,7.1,98.525,98.4,8.48691441003111,0.102215100004057,4000,1.29771509219198,4.72478430017481,0.0106345143413052,0.98200738366668
-99,"observed","gentry","56",FALSE,34,133,"156970033",2.32239575188287,2.99635643206563,0.925773079314828,54.375,47.425,47.275,6.0392476276359,0.279721861043586,4000,0.849524149554949,2.3332489849762,0.0264646012504555,0.925773079314828
-99,"observed","gentry","57",FALSE,41,293,"169053425969880",2.77623115188327,2.81465433481983,0.898274877983436,77.075,3.85,4.125,6.01872947992077,0.223182564735757,4000,0.795579713855968,2.77623115188327,0.0189859896513736,0.934843277149414
-99,"observed","gentry","58",FALSE,35,178,"16672301218",3.97394335102664,2.73048133076576,0.874510794091655,96.575,7.075,3.95,5.14388908479242,0.205340234818836,4000,0.810875944178513,3.97394335102664,0.0237970684526039,0.924394931195556
-99,"observed","gentry","59",FALSE,35,414,"277448779324308837",2.70096932700247,2.7793761484534,0.903860066746015,86.225,5.125,6.075,5.16998156013162,0.189210950080515,4000,0.724732392160031,2.70096932700247,0.0170059130668108,0.932362245910056
-99,"observed","gentry","60",FALSE,20,186,"31655780396",2.00678568757172,2.19313927785298,0.832755231818707,78.65,2.675,4.125,4.00508479731514,0.255867730373454,4000,0.66633611988075,2.00678568757172,0.0292589750704483,0.892989550815123
-99,"observed","gentry","61",FALSE,99,234,"9035754920",3.25895912214815,4.21333760124856,0.977755862371247,20.8,97.1,96.85,7.20996202220302,0.100628241653883,4000,1.21934487651855,4.26396024134084,0.0128472027100328,0.977755862371247
-99,"observed","gentry","62",FALSE,78,449,"1016471865043321139",3.79592687784149,3.52306666732368,0.945481421223109,80.375,26.875,19.7,6.80515356475157,0.12613032673449,4000,0.947426560221622,3.79592687784149,0.0130808806819009,0.954756620750889
-99,"observed","gentry","63",FALSE,36,374,"31585896971081416",3.95719589174366,2.7716295662539,0.883182247133175,98.425,4.55,1.725,4.91393401862778,0.188795790557351,4000,0.738140728171196,3.95719589174366,0.0177454461430994,0.932458277331351
-99,"observed","gentry","64",FALSE,43,314,"711285660129995",3.29066677834696,3.02140093308032,0.91918536248935,89.3,16.05,12.95,5.27585349963478,0.154083329952534,4000,0.801343765676287,3.29066677834696,0.0178807954146052,0.937145639782547
-99,"observed","gentry","65",FALSE,105,305,"3972222030776",5.17396529525545,4.08215422815218,0.968040849234077,83.95,86.525,72.625,8.24530944417835,0.10571351787154,4000,1.14237050411147,5.17396529525545,0.0123590751410777,0.968040849234077
-99,"observed","gentry","66",FALSE,146,487,"154015965262984850",3.74016332541256,4.50978459142042,0.982076072336604,31.45,99.425,99.025,8.79068005329007,0.0911923565052768,4000,1.18973693051661,4.41911840787141,0.00966977790000562,0.982076072336604
-99,"observed","gentry","67",FALSE,178,365,"1280011042201",5.41251154912702,4.80196559798544,0.986031150309627,53.775,99.375,98.625,10.030112720981,0.0895027209607806,4000,1.50010231312972,5.56039417748404,0.00839524764130625,0.986031150309627
-99,"observed","gentry","68",FALSE,156,433,"1762261162715822",8.88933146580388,4.25124135781261,0.957560176863709,99.15,53.575,11.775,9.51178576180995,0.0984804441860589,4000,1.28307565559526,8.88933146580388,0.0094590878164337,0.968377486145854
-99,"observed","gentry","69",FALSE,133,309,"476715544225",5.31029074065035,4.39225098587073,0.976780720771672,71.55,93,86,8.55003273253832,0.102386862307684,4000,1.31493575733327,5.31029074065035,0.010568860177534,0.976780720771672
-99,"observed","gentry","70",FALSE,112,441,"68647236627576541",6.30967595581731,3.79646293057098,0.940904252857606,96.825,26.85,5.275,7.70329546833171,0.0947341899722853,4000,1.07781602944152,6.30967595581731,0.0113417693110764,0.961155004859086
-99,"observed","gentry","71",FALSE,73,364,"4668741735879628",3.75149859461334,3.70087200706175,0.958972346334984,77.95,76.2,66.65,6.91244670408414,0.158933099867166,4000,0.960226524263145,3.75149859461334,0.0148882471300891,0.958972346334984
-99,"observed","gentry","72",FALSE,154,279,"3163127352",3.99892866580069,4.746308144691,0.987217533176604,14.2,99.65,99.45,9.39244908621321,0.0866638403925951,4000,1.46180602807001,5.47194069268292,0.00812470778759339,0.987217533176604
-99,"observed","gentry","73",FALSE,90,516,"31075372669773811943",2.9129269675188,3.94304846159428,0.970051379123851,42.925,89.45,86.925,6.72593759208757,0.104876509825131,4000,0.94728547120103,3.22000334218787,0.0113182671356187,0.970051379123851
-99,"observed","gentry","74",FALSE,56,142,"34239937",1.38221734506257,3.71234952578494,0.968756199166832,0.87543771885943,95.0225112556278,96.8484242121061,6.37388763802767,0.256595913509224,3998,1.04563515609711,3.2899037850219,0.0197701803248673,0.968756199166832
-99,"observed","gentry","75",FALSE,43,172,"4594136408",2.19548618614467,3.25541913038499,0.943685776095187,35.9,64.875,66.425,5.46748013069339,0.210789616008653,4000,0.870428312846531,2.60289943995643,0.0221997143806197,0.943685776095187
-99,"observed","gentry","76",FALSE,27,345,"2261745829255616",4.29674552031882,1.95149968426796,0.700726738080235,100,0,0,4.38735360553671,0.173257718966604,4000,0.705310415478711,4.29674552031882,0.0206477236577153,0.917954194496954
-99,"observed","gentry","77",FALSE,34,164,"4509683714",2.38742346592996,3.10436115496138,0.93575252825699,60.85,72.125,67.05,5.31321619160799,0.313578227245687,4000,0.816320811007861,2.38742346592996,0.0254523451480239,0.93575252825699
-99,"observed","gentry","78",FALSE,116,378,"576418358264864",7.1482193452833,3.89087360767366,0.943856554967666,98.175,34,7.55,7.8287590869985,0.0914448083760253,4000,1.1471883865504,7.1482193452833,0.0114732188528251,0.961565924106268
-99,"observed","gentry","79",FALSE,104,242,"12292287868",3.03157957880688,4.23018220061513,0.977563007991257,11.825,95.525,96,8.16789855247227,0.103408237142272,4000,1.22501416841747,4.36533155101665,0.0124785928063614,0.977563007991257
-99,"observed","gentry","80",FALSE,166,343,"522115831056",4.51604853868488,4.7342605640625,0.985728735475865,31.2,99.3,98.9,9.02201046776751,0.0778927147702063,4000,1.43465982434483,5.35084091131337,0.008427124234508,0.985728735475865
-99,"observed","gentry","81",FALSE,134,418,"2938546994710687",2.57806150000573,4.46115648245696,0.98309333577528,2.4,99.4,99.6,7.89562052960042,0.0968727822165244,4000,1.2113656086355,4.38668004619112,0.0108692757349374,0.98309333577528
-99,"observed","gentry","82",FALSE,214,333,"1653668665",6.12513012521368,5.06967619443274,0.989728467205945,44.625,98.05,97.025,11.6334686697923,0.0523045568090612,4000,1.74318637613252,6.62238246111287,0.0052441660114636,0.989728467205945
-99,"observed","gentry","83",FALSE,144,338,"2366021650100",3.79887121460615,4.54006526828453,0.982511116557544,20.925,98.275,97.6,9.32232785447624,0.0960750673996008,4000,1.33739733492558,4.87865184536076,0.00994300337758917,0.982511116557544
-99,"observed","gentry","84",FALSE,205,406,"4328363658647",4.20533675316593,5.0173554882616,0.990172049794948,10.5,99.975,99.95,10.4812050931489,0.0719745686621854,4000,1.55164721080455,5.88026766209346,0.007035532571597,0.990172049794948
-99,"observed","gentry","85",FALSE,91,304,"11897354795077",6.25059980210008,3.84379886181307,0.952973511080332,96.6,67.125,33.75,7.44068585154555,0.109959314404432,4000,1.09970758574052,6.25059980210008,0.0135517110853901,0.956054362880886
-99,"observed","gentry","86",FALSE,115,268,"54770215554",4.02020068501988,4.30031391230712,0.977973936288706,40.075,95.325,94.6,8.38660137704312,0.121045889953219,4000,1.24581615249425,4.48864158484055,0.0113450558130273,0.977973936288706
-99,"observed","gentry","87",FALSE,12,252,"40126684137",1.17155814993447,1.98588163124518,0.824798437893676,64.8,21.375,24.725,3.19408670232335,0.35163139329806,4000,0.56822307847207,1.17155814993447,0.0398740044499204,0.843475544847569
-99,"observed","gentry","88",FALSE,18,275,"4380136976182",2.0699917868118,2.24796065463593,0.844138842975207,88.4,8.8,7.525,4.10037243899734,0.256740495867769,4000,0.620463422035554,2.0699917868118,0.0283881680267441,0.887802968595041
-99,"observed","gentry","89",FALSE,16,336,"22762477480863",2.72335972398184,1.64340657241125,0.676516439909297,98.925,0.025,0.025,3.82708101475215,0.285501700680272,4000,0.599059889586674,2.72335972398184,0.0299456590558234,0.877179997519841
-99,"observed","gentry","90",FALSE,120,348,"40714231086540",6.28382685734789,4.12239106984083,0.963667591491611,93.6,75.275,46.1,7.94412157291517,0.108138459505879,4000,1.17624271199692,6.28382685734789,0.0114712829488126,0.963667591491611
-99,"observed","gentry","91",FALSE,63,388,"45486411907377019",4.30338485699356,3.55505427501317,0.951416197257944,94,67.8,49.425,6.18697105385997,0.134831012860028,4000,0.872381293588836,4.30338485699356,0.0143557527482135,0.951416197257944
-99,"observed","gentry","92",FALSE,85,317,"55856334934880",3.77069695417586,3.82406827081617,0.962274477803541,66.275,76.2,69.05,7.75466213583803,0.146543402760501,4000,1.01301636719448,3.77069695417586,0.0136938684199189,0.962274477803541
-99,"observed","gentry","93",FALSE,143,412,"974804194728122",7.17799604885137,4.354021022276,0.971038740691865,96.275,90.925,64.175,8.82485632626618,0.105311527947969,4000,1.25671132869324,7.17799604885137,0.0104193812831975,0.971038740691865
-99,"observed","gentry","94",FALSE,160,375,"14070543165698",4.09257824495583,4.71387558487192,0.986126222222222,24,99.825,99.775,9.17932422980257,0.0715804444444444,4000,1.37043400498952,5.09696035514591,0.00912283347008583,0.986126222222222
-99,"observed","gentry","95",FALSE,62,280,"17330414211285",1.91549551654816,3.8067478205472,0.971224489795918,9.85,99.275,99.25,6.20337809810163,0.134260204081633,4000,0.921675731700987,2.98266783196737,0.0159086109947789,0.971224489795918
-99,"observed","gentry","96",FALSE,250,439,"1527273599625",8.60197996950581,5.09632660695682,0.986483050627591,88.25,97.475,84.6,12.796758114047,0.0632001701942186,4000,1.66145198031536,8.60197996950581,0.00555226732196675,0.986483050627591
-99,"observed","gentry","97",FALSE,244,465,"23061871173849",4.38457743801168,5.16778736165894,0.991115735923228,7.625,99.95,99.95,11.2340873542659,0.06449762978379,4000,1.63424047912154,6.34347466110185,0.00618773437523699,0.991115735923228
-99,"observed","gentry","98",FALSE,85,281,"2809105847929",5.00196741507594,3.72416254214288,0.950519876901255,88.7,50.7,31.875,7.04580239921701,0.191486936588949,4000,1.0681086956185,5.00196741507594,0.0140927719589061,0.954379529134636
-99,"observed","gentry","99",FALSE,102,391,"4205973048554076",2.11861542014717,4.17197672547446,0.978237975942073,2.075,97.625,98.725,7.49324343102766,0.0981286098337923,4000,1.07877337141413,3.76418402456232,0.0122955991451871,0.978237975942073
-99,"observed","gentry","100",FALSE,71,313,"120874839138326",3.38011033242715,3.46143386093051,0.942093927670998,65.925,27.425,22.45,6.28426387235792,0.113627780216191,4000,0.954081549416591,3.38011033242715,0.0147597815846351,0.950417887290878
-99,"observed","gentry","101",FALSE,43,265,"18968556981024",2.58650583101161,3.22140228634429,0.940377358490566,64.625,57.4,53.05,5.62454522863469,0.219466002135992,4000,0.819978544879859,2.58650583101161,0.0192022019061221,0.940377358490566
-99,"observed","gentry","103",FALSE,64,286,"24174242268411",2.85342363072858,3.59616335586946,0.956599344711233,48.55,74.3,70.475,6.22369526374645,0.141058242456844,4000,0.954803887860583,3.02574224662444,0.0164056390069646,0.956599344711233
-99,"observed","gentry","104",FALSE,73,348,"1469756498034817",2.85919947415747,3.72373529992946,0.961999603646453,44.575,80.475,76.9,6.26180160826567,0.155899061963271,4000,0.971372717244977,3.13399018634804,0.0147061573913705,0.961999603646453
-99,"observed","gentry","105",FALSE,107,310,"5133323637942",3.44703860021724,4.2251441459677,0.97687825182102,31.275,97.325,96.575,8.42204003741651,0.157752341311134,4000,1.1683208118646,4.11534909294794,0.0122481693481298,0.97687825182102
-99,"observed","gentry","106",FALSE,122,303,"749469570719",3.16506737634062,4.41157332034249,0.981712032589398,10.975,98.925,98.75,8.5085782369693,0.112233005478766,4000,1.26063286884886,4.54842639949994,0.0113151674837002,0.981712032589398
-99,"observed","gentry","107",FALSE,96,322,"34596331765083",6.04200712399585,3.98807288602968,0.962520736082713,96.025,86.05,59.225,7.88050139096378,0.11739516222368,4000,1.06762572643289,6.04200712399585,0.0127740948738866,0.962520736082713
-99,"observed","gentry","108",FALSE,96,267,"301331382917",4.26950145366303,4.08834770026443,0.971482276368023,64.9,93.85,89.2,7.34637795701618,0.144594537726718,4000,1.12901576102777,4.26950145366303,0.0129997412172965,0.971482276368023
-99,"observed","gentry","109",FALSE,47,208,"110446616778",3.40376101970814,3.25915322524796,0.933431952662722,82.25,51.05,34.7,5.77733327997489,0.214728180473373,4000,0.874029045070524,3.40376101970814,0.0197052032231503,0.936654782267012
-99,"observed","gentry","110",FALSE,78,205,"3912946075",4.69395108139452,3.75497094719385,0.95343248066627,81.875,59.35,41.275,7.24738972800898,0.131969066032124,4000,1.09838035139606,4.69395108139452,0.0153763061625788,0.95343248066627
-99,"observed","gentry","111",FALSE,118,385,"839265958550705",6.61791238614148,4.22343345853641,0.970686456400742,96.15,95.2,76.7,8.16734739055621,0.136535672120088,4000,1.14102244073992,6.61791238614148,0.0113460923371175,0.970686456400742
-99,"observed","gentry","112",FALSE,145,361,"15285121194527",3.50753688150516,4.62468890307126,0.985505022214378,12.7,99.65,99.75,8.42602975821582,0.0919115108079281,4000,1.28427520946231,4.8119877331285,0.00972082805655398,0.985505022214378
-99,"observed","gentry","113",FALSE,103,440,"117176301145042923",2.40105475489422,4.07041344528341,0.974380165289256,7.95,92.225,94.4,7.93719257208001,0.13896694214876,4000,1.03269092304806,3.6496879022125,0.0117065319646921,0.974380165289256
-99,"observed","gentry","114",FALSE,71,206,"9025269567",4.87614042470014,3.79439348995475,0.960552361202752,88.475,86.275,72.675,6.67609433958878,0.167310773871241,4000,1.07475236366298,4.87614042470014,0.0175664526229798,0.960552361202752
-99,"observed","gentry","115",FALSE,91,331,"105536485096467",3.65779415398595,3.60642998978989,0.946760252279552,58.325,18.725,19.4,7.15736859053327,0.114073438541087,4000,1.02650048386935,3.65779415398595,0.013062205754417,0.956391480545084
-99,"observed","gentry","116",FALSE,173,320,"30388671978",2.95187620067748,4.93455999352931,0.99068359375,0.725,100,100,9.64843443468555,0.0682812500000001,4000,1.49139828456955,5.62566306432558,0.00754358660596854,0.99068359375
-99,"observed","gentry","117",FALSE,34,257,"13674258829977",4.48328580291654,2.46447005058478,0.813365834456237,99.4,0.4,0.075,4.92170996756349,0.221593059698103,4000,0.76782370483431,4.48328580291654,0.0207383468992194,0.926558176505322
-99,"observed","gentry","118",FALSE,211,402,"1820701100652",7.81157932115045,4.96742180799238,0.986633994208064,87.275,99.3,96.625,11.0002612346009,0.0763099923269226,4000,1.56897542569981,7.81157932115045,0.00684672221829428,0.986633994208064
-99,"observed","gentry","119",FALSE,51,337,"2606590461098627",3.93706512388498,3.02561211875292,0.90494765296868,93.275,5.5,3.05,5.43169723239733,0.163970801891361,4000,0.843124335902743,3.93706512388498,0.0163274088351428,0.942811180868019
-99,"observed","gentry","120",FALSE,74,379,"12560980533173577",2.75899554080535,3.70424437321654,0.961577822488008,39.825,75.8,74.275,6.40559701903808,0.110943254363309,4000,0.939318607171991,3.11565148588125,0.0139578224220255,0.961577822488008
-99,"observed","gentry","121",FALSE,62,317,"315963833865265",1.99574250272021,3.60542205313556,0.961577884146523,15.525,80.45,84.45,6.37723150457177,0.170983888783847,4000,0.92321395134505,2.86970612674381,0.0160637615742576,0.961577884146523
-99,"observed","gentry","122",FALSE,234,475,"114540884553008",3.6490963459948,5.15052209402397,0.991627700831025,1.5,100,100,10.5930508982372,0.0586548476454294,4000,1.57573301688969,6.11538359194774,0.00661463940312969,0.991627700831025
-99,"observed","gentry","123",FALSE,107,541,"51691996681902923317",5.77151705867121,3.90262797434527,0.957820972321401,96.225,61.625,30.25,8.18743016218004,0.15727703540715,4000,1.02893439857212,5.77151705867121,0.0110172319395156,0.961305378552075
-99,"observed","gentry","124",FALSE,84,428,"181889553093690542",3.11584095360779,3.93723257225185,0.970073805572539,51.375,94.3,91.575,6.88752214610098,0.119224386409293,4000,0.992675595843213,3.25241810731399,0.0127869135510744,0.970073805572539
-99,"observed","gentry","125",FALSE,114,260,"27517017128",3.09483085274496,4.32190059467184,0.979467455621302,10.175,96.275,96.425,7.9145869201885,0.0984023668639054,4000,1.28815691937557,4.53098998758012,0.0115814382546752,0.979467455621302
-99,"observed","gentry","126",FALSE,49,199,"39213812672",1.66010947670868,3.47365056056493,0.958460644933209,8.025,86.3,90.375,6.2479174926683,0.198126309941668,4000,0.90087037207752,2.7558811404957,0.0208774353982888,0.958460644933209
-99,"observed","gentry","127",FALSE,131,394,"621779286000751",4.80783626625041,4.16281603880155,0.967275631941045,70.2,72.35,53.35,8.83809972299608,0.11210028601613,4000,1.19458030631237,4.80783626625041,0.0105767699774314,0.967275631941045
-99,"observed","gentry","128",FALSE,161,398,"83561042388476",6.99570851896156,4.57545727765162,0.978902047928083,91.35,97.575,87.725,9.5523907579962,0.0748087169515922,4000,1.33615740267332,6.99570851896156,0.00887542448999908,0.978902047928083
-99,"observed","gentry","129",FALSE,119,179,"966467",2.53231969224074,4.62425918114498,0.988108985362504,0.776164246369554,99.599399098648,99.699549323986,8.83944029968452,0.0645423051714989,3994,1.48912662425284,5.35628790479606,0.00734427427718272,0.988108985362504
-99,"observed","gentry","130",FALSE,40,430,"939534466277207632",2.15016174127496,2.99403326584331,0.927182260681449,62.15,13.725,18.2,5.08552468137344,0.178128718226068,4000,0.732125778265575,2.15016174127496,0.0154122015724601,0.938299721471065
-99,"observed","gentry","131",FALSE,94,339,"156194768697314",3.44325969183952,3.88584918938663,0.964540858502798,47.375,73.425,70.275,7.30396033678753,0.143472472394079,4000,1.04914983886342,3.67584959811914,0.0131977631450593,0.964540858502798
-99,"observed","gentry","132",FALSE,143,374,"51819736904370",3.5909914586701,4.50435992358746,0.982098430038034,17.825,98.725,98.225,9.06086970305958,0.113357545254368,4000,1.30312198161135,4.72971670473767,0.00997794529244852,0.982098430038034
